code,company,date,text
AMZN,Amazon.com Inc,2014-10-24,Wall St. boosted by earnings  S&P posts best week in nearly two years
AMZN,Amazon.com Inc,2014-10-24,U.S. TV startup Roku to confidentially file for IPO: WSJ
AMZN,Amazon.com Inc,2014-10-23,UPS  FedEx seek ways to manage massive peak season package bulge
AMZN,Amazon.com Inc,2014-10-23,Amazon's holiday-quarter forecast disappoints  shares dive
AMZN,Amazon.com Inc,2014-10-23,Wall St. gains on industrial earnings but ends off highs
AMZN,Amazon.com Inc,2014-10-20,Amazon strikes deal with Simon & Schuster on e-book prices
AMZN,Amazon.com Inc,2014-10-20,Apple's iPhone sales beat Street but iPad volumes slide
AMZN,Amazon.com Inc,2014-10-16,Apple's new iPads sport modest upgrades but short on 'wow'
AMZN,Amazon.com Inc,2014-11-14,Ukraine and Russia take center stage as leaders gather for G20
AMZN,Amazon.com Inc,2014-11-13,Hachette and Amazon reach agreement on e-book sales
AMZN,Amazon.com Inc,2014-11-13,Wal-Mart sales rise as it girds for competitive holiday season
AMZN,Amazon.com Inc,2014-11-12,Amazon to keep investing in cloud despite margin pressure
AMZN,Amazon.com Inc,2014-11-12,Macy's expects higher same-store sales growth in holiday season
AMZN,Amazon.com Inc,2014-11-06,Amazon launches a speaker you can talk to
AMZN,Amazon.com Inc,2014-11-05,Companies sign secret tax deals with Luxembourg: report
AMZN,Amazon.com Inc,2014-11-05,Big companies disclose too little on operations abroad: watchdog 
AMZN,Amazon.com Inc,2014-11-04,Office Depot beats estimates but keeps sales warning
AMZN,Amazon.com Inc,2014-10-28,Japan's SoftBank kicks off $10 billion India online spree  buys stake in Snapdeal
AMZN,Amazon.com Inc,2014-12-01,Amazon rolls out Kiva robots for holiday season onslaught
AMZN,Amazon.com Inc,2014-11-30,Bricks-and-mortar sales edge lower at start of holiday season; online surges: data
AMZN,Amazon.com Inc,2014-11-24,Black Friday Sales Hop The Pond To The U.K. 
AMZN,Amazon.com Inc,2014-11-21,Apple $450 million e-book settlement gets final court approval
AMZN,Amazon.com Inc,2014-11-21,Amazon plans ad-supported video streaming service: NY post
AMZN,Amazon.com Inc,2014-11-21,Alibaba prints jumbo deal without China premium
AMZN,Amazon.com Inc,2014-11-20,Best Buy profit beats estimates as costs fall
AMZN,Amazon.com Inc,2014-11-20,China says controls on Internet needed to maintain stability
AMZN,Amazon.com Inc,2014-11-17,Rocket Internet to launch another 10 start-ups in 2015
AMZN,Amazon.com Inc,2014-11-14,EU says Starbucks' 'very low' Dutch tax deal may be illegal
AMZN,Amazon.com Inc,2014-12-09,Congress expected to reboot Internet tax issues in 2015
AMZN,Amazon.com Inc,2014-12-09,U.S. top court rejects worker pay for security-screening time
AMZN,Amazon.com Inc,2014-12-09,Amazon adds bidding option to site for fine art  collectables
AMZN,Amazon.com Inc,2014-12-08,Amazon warns U.S. FAA it could move more drone research abroad
AMZN,Amazon.com Inc,2014-12-08,German union launches new strike at Amazon warehouse
AMZN,Amazon.com Inc,2014-12-04,Barnes & Noble  Microsoft end Nook Media pact 
AMZN,Amazon.com Inc,2014-12-04,Sears posts $548 million loss  doubles planned 2014 store closures
AMZN,Amazon.com Inc,2014-12-04,Dollar General trims sales view; 'committed' to buying rival
AMZN,Amazon.com Inc,2014-12-04,Britain Targets Multinationals That Try To Dodge Taxes
AMZN,Amazon.com Inc,2014-12-02,Bezos defends Amazon's lack of profits  stance on publishers
AMZN,Amazon.com Inc,2014-12-26,U.S. retailers miss fewer Christmas deadlines: early surveys
AMZN,Amazon.com Inc,2014-12-26,Wall Street ends at record in second straight weekly gain
AMZN,Amazon.com Inc,2014-12-26,Amazon draws 10 million new Prime members over holidays
AMZN,Amazon.com Inc,2014-12-24,U.S. retailers likely to just meet holiday sales forecasts: experts
AMZN,Amazon.com Inc,2014-12-19,Amazon's cloud business a harder sell in post-Snowden era
AMZN,Amazon.com Inc,2014-12-17,BlackBerry woos keyboard loyalists with launch of Classic
AMZN,Amazon.com Inc,2014-12-13,Drone downer: Will new FAA rules ground recreational fliers?
AMZN,Amazon.com Inc,2014-12-12,Internet firms push to be left out of EU cybersecurity law
AMZN,Amazon.com Inc,2014-12-11,RadioShack says lenders yet to agree on store closures
AMZN,Amazon.com Inc,2014-12-11,Amazon job posts hint at global ambitions for same-day delivery
AMZN,Amazon.com Inc,2015-01-13,Alibaba agrees to block sale of dangerous toys in U.S.: commission
AMZN,Amazon.com Inc,2015-01-12,New shows 'Transparent'  'The Affair' take top TV Golden Globes
AMZN,Amazon.com Inc,2015-01-11,Best Buy shares could rise 20 percent this year: Barron's
AMZN,Amazon.com Inc,2015-01-09,Fire extinguished at Amazon data center under construction
AMZN,Amazon.com Inc,2015-01-08,Macy's to cut jobs  close 14 stores
AMZN,Amazon.com Inc,2015-01-08,Increased discounting eats into Family Dollar's first quarter profit
AMZN,Amazon.com Inc,2015-01-02,Free delivery creates holiday boon for U.S. consumers at high cost
AMZN,Amazon.com Inc,2014-12-29,In-store pickup does not save U.S. shoppers much time: study 
AMZN,Amazon.com Inc,2014-12-29,Wall Street little changed but S&P hits record
AMZN,Amazon.com Inc,2014-12-29,Small U.S. firms may struggle with new UPS  FedEx dimensional prices
AMZN,Amazon.com Inc,2015-01-20,Netflix adds 4.3 million streaming subscribers  shares soar
AMZN,Amazon.com Inc,2015-01-20,Starboard asks Staples to merge with Office Depot
AMZN,Amazon.com Inc,2015-01-20,SAP sees lower margins for years to come as cloud transition bites
AMZN,Amazon.com Inc,2015-01-20,Exclusive: Facebook hiring spree hints at ambitions in virtual reality and beyond
AMZN,Amazon.com Inc,2015-01-19,Amazon doubles down on entertainment with 'indie' movie bet
AMZN,Amazon.com Inc,2015-01-16,Alibaba in major initiative to court China consumer for U.S. retailers
AMZN,Amazon.com Inc,2015-01-16,EU regulators said had doubts over Amazon's Luxembourg tax deal
AMZN,Amazon.com Inc,2015-01-15,Amazon creates 6 000 new permanent jobs in Europe
AMZN,Amazon.com Inc,2015-01-14,Carlos Slim becomes top New York Times shareholder
AMZN,Amazon.com Inc,2015-01-14,China allows full foreign ownership of e-commerce firms in Shanghai FTZ: Xinhua
AMZN,Amazon.com Inc,2015-01-30,AWS move  disclosure suggest Amazon yielding more to Wall Street
AMZN,Amazon.com Inc,2015-01-29,Why Are Amazon Shares Surging? 
AMZN,Amazon.com Inc,2015-01-29,Amazon sales rise in holiday quarter  shares jump
AMZN,Amazon.com Inc,2015-01-29,Politics  mobile overshadow Alibaba's fairy-tale run
AMZN,Amazon.com Inc,2015-01-28,Amazon ramps up enterprise push with email service
AMZN,Amazon.com Inc,2015-01-27,Obama: Drone that landed at White House available at RadioShack - CNN
AMZN,Amazon.com Inc,2015-01-23,SkyMall  known for in-flight catalogs  lands in bankruptcy
AMZN,Amazon.com Inc,2015-01-21,EBay's breakup plans may open door for e-commerce M&A
AMZN,Amazon.com Inc,2015-01-21,EBay may sell enterprise unit ahead of PayPal split
AMZN,Amazon.com Inc,2015-01-21,Netflix's accelerated global rollout catches Wall Street off guard
AMZN,Amazon.com Inc,2015-02-04,Twenty-First Century Fox Cuts 2016 Profit Forecast
AMZN,Amazon.com Inc,2015-02-04,Paypal's retail chief quits ahead of eBay split
AMZN,Amazon.com Inc,2015-02-04,Fox says dollar  shifting viewers to weigh on 2016 profit
AMZN,Amazon.com Inc,2015-02-04,Staples  Office Depot expect second time a charm in merger
AMZN,Amazon.com Inc,2015-02-03,ARM Holdings unveils beefed-up smartphone chip design
AMZN,Amazon.com Inc,2015-02-03,SAP launches biggest software product overhaul in two decades
AMZN,Amazon.com Inc,2015-02-03,Staples  Office Depot in advanced talks to merge: WSJ
AMZN,Amazon.com Inc,2015-02-02,Amazon.com  Sprint consider buying some Radioshack stores: BBG
AMZN,Amazon.com Inc,2015-01-30,U.S. stocks lower at close of trade
AMZN,Amazon.com Inc,2015-01-30,For indie filmmakers theatrical release is an avenue to digital success
AMZN,Amazon.com Inc,2015-02-19,BlackBerry updates software  offers access to Android apps
AMZN,Amazon.com Inc,2015-02-18,Remote Alaskans Finally Get Broadband 
AMZN,Amazon.com Inc,2015-02-15,Draft U.S. rules on commercial drones keep some limits
AMZN,Amazon.com Inc,2015-02-13,Hedge fund Third Point ups stake in Alibaba to 10 million shares
AMZN,Amazon.com Inc,2015-02-12,Apple  Google Deals Show Renewable Sector's Strength
AMZN,Amazon.com Inc,2015-02-12,India's Flipkart to double value of goods sold as demand surges
AMZN,Amazon.com Inc,2015-02-11,Exclusive - Survey: Trouble for Amazon Prime's two-day deliveries?
AMZN,Amazon.com Inc,2015-02-10,Cloud storage firm Box lets customers control encryption for security
AMZN,Amazon.com Inc,2015-02-08,Alibaba places China smartphone business bet with $590 million Meizu deal
AMZN,Amazon.com Inc,2015-02-06,Venezuela angry at UK over 'spy glasses' smuggled into Lopez trial
AMZN,Amazon.com Inc,2015-02-28,Airbus Group CEO says not ready for retirement: report
AMZN,Amazon.com Inc,2015-02-28,Exclusive: U.S. Air Force eyes 28 launches  shared investment for next rockets
AMZN,Amazon.com Inc,2015-02-27,Apple faces second suit from victorious patent firm
AMZN,Amazon.com Inc,2015-02-25,Chinese rivals snap at Alibaba's heels in cross-border e-commerce race
AMZN,Amazon.com Inc,2015-02-25,Air Force seeks rethink of 2019 deadline for new U.S. rocket engine
AMZN,Amazon.com Inc,2015-02-25,Unions  charity accuse McDonald's of avoiding $1.1 billion in tax
AMZN,Amazon.com Inc,2015-02-24,Chockablock with crocs: Seven species rocked ancient Amazon basin
AMZN,Amazon.com Inc,2015-02-24,Aerodrums turn thin air into a virtual drum kit
AMZN,Amazon.com Inc,2015-02-23,Target halves order size for free shipping to $25
AMZN,Amazon.com Inc,2015-02-20,Netflix raises Oscar stakes with documentary contender 'Virunga'
AMZN,Amazon.com Inc,2015-03-06,Computing  telecoms industries set on collision course
AMZN,Amazon.com Inc,2015-03-05,Amazon opens store on Alibaba's online marketplace Tmall
AMZN,Amazon.com Inc,2015-03-05,The new 'Horsemen of the Nasdaq' - how long will they ride?
AMZN,Amazon.com Inc,2015-03-04,Alien abduction? Stolen by Russia? MH370 theories keep coming
AMZN,Amazon.com Inc,2015-03-03,Exclusive: Huawei plans big push to sell its phones  wearable devices in U.S.
AMZN,Amazon.com Inc,2015-03-03,JD.com tops expectations with 73 percent rise in quarterly revenue
AMZN,Amazon.com Inc,2015-03-02,Canada's Hardy Capital sees online shoe retailer IPO in 2015
AMZN,Amazon.com Inc,2015-03-02,'Ship to Cuba' option shows up on Amazon.com amid diplomatic talks
AMZN,Amazon.com Inc,2015-03-02,Ericsson joins with Intel to help telecoms firms get in the cloud
AMZN,Amazon.com Inc,2015-03-01,NXP to buy Freescale Semiconductor  merge operations in $40 billion deal
AMZN,Amazon.com Inc,2015-03-11,Kleiner questions whether ex-partner Pao raised HR concerns
AMZN,Amazon.com Inc,2015-03-11,Alibaba in funding talks with India's Snapdeal: source
AMZN,Amazon.com Inc,2015-03-10,Venture firm Kleiner's lawyer sharply questions ex-partner
AMZN,Amazon.com Inc,2015-03-10,Electrifying secrets behind killer eels
AMZN,Amazon.com Inc,2015-03-10,Nasdaq looks different 15 years after its peak: then and now
AMZN,Amazon.com Inc,2015-03-10,Exelis to offer drone-tracking system as industry  NASA seek to ease safety fears
AMZN,Amazon.com Inc,2015-03-10,Kleiner ex-partner Pao testifies in Silicon Valley bias case
AMZN,Amazon.com Inc,2015-03-10,Alibaba taps Jeff Zhang to oversee consolidated retail division
AMZN,Amazon.com Inc,2015-03-06,Family sues Amazon.com  others over Ohio student's caffeine overdose death
AMZN,Amazon.com Inc,2015-03-06,Staples sales fall for eighth straight quarter 
AMZN,Amazon.com Inc,2015-03-18,Sony's PlayStation Vue online TV service launches at $50 a month
AMZN,Amazon.com Inc,2015-03-18,Alibaba investors face lock-up battered but largely unbowed
AMZN,Amazon.com Inc,2015-03-17,Alibaba leaning away from plans to invest in India's Snapdeal: Recode
AMZN,Amazon.com Inc,2015-03-17,Premera Blue Cross breached  medical information exposed
AMZN,Amazon.com Inc,2015-03-17,Apple TV entices networks with promise of mobile viewers
AMZN,Amazon.com Inc,2015-03-17,Dow posts fifth triple digit loss of March  continuing volatile trend
AMZN,Amazon.com Inc,2015-03-17,Boeing eyes satellite deal with tech giant this year
AMZN,Amazon.com Inc,2015-03-17,India's Snapdeal to invest up to $200 million to improve deliveries
AMZN,Amazon.com Inc,2015-03-17,Apple in talks to launch online TV service: WSJ
AMZN,Amazon.com Inc,2015-03-16,Japan's Rakuten begins accepting Bitcoin on U.S. e-commerce site
AMZN,Amazon.com Inc,2015-03-16,Kleiner partner Mary Meeker says firm didn't discriminate
AMZN,Amazon.com Inc,2015-03-16,Forget streaming  aging boomers still want their fitness DVDs
AMZN,Amazon.com Inc,2015-03-13,Woman in Silicon Valley bias suit faces tough jury questions
AMZN,Amazon.com Inc,2015-03-13,Woman in Silicon Valley bias suit faces tough jury questions
AMZN,Amazon.com Inc,2015-03-12,Snapdeal drums up custom in Slumdog's Dharavi
AMZN,Amazon.com Inc,2015-03-12,German retailer REWE steels for Amazon move into food
AMZN,Amazon.com Inc,2015-03-12,Alibaba ploughs $200 million into Snapchat in latest startup deal: source
AMZN,Amazon.com Inc,2015-03-12,Alibaba hiring in Amazon  Microsoft backyard as U.S. cloud unit expands
AMZN,Amazon.com Inc,2015-03-12,Alibaba hiring in Amazon  Microsoft backyard as U.S. cloud unit expands
AMZN,Amazon.com Inc,2015-03-11,Indian firms could get boost from Google  Alibaba
AMZN,Amazon.com Inc,2015-03-24,Amazon blasts U.S. FAA for slowness on drone regulation
AMZN,Amazon.com Inc,2015-03-24,Want an affordable earthquake warning system? Use animals  scientists say
AMZN,Amazon.com Inc,2015-03-23,Amazon's Twitch says its site may have been hacked
AMZN,Amazon.com Inc,2015-03-23,Italy prosecutors wrap up tax probe into Apple: sources
AMZN,Amazon.com Inc,2015-03-20,FAA plans new steps to speed up commercial drone use: sources
AMZN,Amazon.com Inc,2015-03-20,Exclusive: Cyber IPO pipeline grows as data breaches boost security spending
AMZN,Amazon.com Inc,2015-03-20,U.S. regulators give Amazon go-ahead for drone tests 
AMZN,Amazon.com Inc,2015-03-20,Standard General's bid is RadioShack's sole hope of survival: WSJ
AMZN,Amazon.com Inc,2015-03-19,Aldi to test ecommerce in Britain  other markets: report
AMZN,Amazon.com Inc,2015-03-18,EU to require sharing of corporate deals to curb tax avoidance
AMZN,Amazon.com Inc,2015-03-30,Amazon.com expands into professional services with home marketplace
AMZN,Amazon.com Inc,2015-03-28,Best Buy warns of profit hit as it consolidates Canadian stores
AMZN,Amazon.com Inc,2015-03-27,Jury clears Kleiner firm in Silicon Valley gender bias case
AMZN,Amazon.com Inc,2015-03-27,Exclusive: Yoox and Net-a-Porter in merger talks again - sources
AMZN,Amazon.com Inc,2015-03-27,Amazon in talks to buy online luxury retailer Net-a-Porter: Forbes
AMZN,Amazon.com Inc,2015-03-26,Amid trial  Kleiner Perkins recruits next generation of partners
AMZN,Amazon.com Inc,2015-03-25,U.S. farm groups to press FAA for fewer drone restrictions
AMZN,Amazon.com Inc,2015-03-24,Silicon Valley gender trial enters final stages
AMZN,Amazon.com Inc,2015-03-24,Google poaches Morgan Stanley's CFO
AMZN,Amazon.com Inc,2015-03-24,EU says raided online consumer electronics retailers on March 10
AMZN,Amazon.com Inc,2015-04-05,Alibaba-backed ShopRunner gains momentum  eyes China
AMZN,Amazon.com Inc,2015-04-02,Online food ordering service Tapingo raises $22 million
AMZN,Amazon.com Inc,2015-04-02,Netflix to premiere original series 'Montauk' in 2016
AMZN,Amazon.com Inc,2015-04-01,GoDaddy shares soar in debut as investors buy into revamp
AMZN,Amazon.com Inc,2015-04-01,GoDaddy IPO values company at $4.5 billion
AMZN,Amazon.com Inc,2015-04-01,Ringo Starr taps friends for 'Postcards ' reflects on music world
AMZN,Amazon.com Inc,2015-03-31,Amazon launches button for instant product ordering
AMZN,Amazon.com Inc,2015-03-31,EU regulators query Luxembourg on McDonald's tax deals: source
AMZN,Amazon.com Inc,2015-03-31,India's Snapdeal says not in immediate need to raise money
AMZN,Amazon.com Inc,2015-03-30,German firms embrace start-ups to catch up with digital world
AMZN,Amazon.com Inc,2015-04-15,Amazon  HarperCollins reach multi-year publishing deal: WSJ
AMZN,Amazon.com Inc,2015-04-15,China's JD.com sets up cross-border e-commerce platform in challenge to Alibaba
AMZN,Amazon.com Inc,2015-04-13,Amazon  HarperCollins reach multi-year publishing deal: WSJ
AMZN,Amazon.com Inc,2015-04-13,China's Tencent hits $200 billion market cap for first time
AMZN,Amazon.com Inc,2015-04-10,FAA Approves Amazon Drone Test
AMZN,Amazon.com Inc,2015-04-09,Amazon Sues Four Websites To Stop Alleged Fake Reviews 
AMZN,Amazon.com Inc,2015-04-09,Amazon gets green light from U.S. regulators for new drone tests
AMZN,Amazon.com Inc,2015-04-08,Toy business attracts private equity as kids go green and retro
AMZN,Amazon.com Inc,2015-04-07,Jeff Bezos' rocket company to begin suborbital test flights this year
AMZN,Amazon.com Inc,2015-04-06,U.S. announces first antitrust e-commerce prosecution
AMZN,Amazon.com Inc,2015-04-20,As Petrobras scandal spreads  economic toll mounts for Brazil
AMZN,Amazon.com Inc,2015-04-20,Groupon to sell 46 percent stake in Ticket Monster for $360 million
AMZN,Amazon.com Inc,2015-04-18,China’s DJI drones flying high among U.S. companies
AMZN,Amazon.com Inc,2015-04-18,German union threatens Amazon with long fight over wages
AMZN,Amazon.com Inc,2015-04-17,Investors look to earnings for market direction
AMZN,Amazon.com Inc,2015-04-17,Google's EU showdown offers openings to competitors
AMZN,Amazon.com Inc,2015-04-16,U.S. Air Force sees next step for rocket launch contest by June
AMZN,Amazon.com Inc,2015-04-16,Crafts website company Etsy valued at $4 billion in market debut
AMZN,Amazon.com Inc,2015-04-16,Netflix original shows likely to keep winning viewers globally: analysts
AMZN,Amazon.com Inc,2015-04-15,Netflix beats forecasts with 62 million streaming subscribers 
AMZN,Amazon.com Inc,2015-04-23,Amazon revenue beats  cloud computing more profitable than expected
AMZN,Amazon.com Inc,2015-04-23,Nasdaq sets closing record
AMZN,Amazon.com Inc,2015-04-23,As Amazon parties on  some large fund managers take their leave
